x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.2991054654121399,0.6989497542381287,6.043935059096839e-07,0.33838316798210144,0.6988418102264404,-0.038529895,0.371811181306839,0.6553944945335388,-0.053709973,0.3552034795284271,0.587941586971283,-0.065996483,0.3399491012096405,0.5302100777626038,-0.075681202,0.42704564332962036,0.5680955052375793,-0.028810028,0.47583386301994324,0.4998835623264313,-0.052762624,0.5065107941627502,0.457233190536499,-0.065420777,0.529003381729126,0.4183651804924011,-0.071271867,0.398053377866745,0.5362694263458252,-0.025464021,0.4295453727245331,0.4424774944782257,-0.053504571,0.44983696937561035,0.3851051926612854,-0.069530033,0.46597403287887573,0.3397170901298523,-0.073898956,0.3645828068256378,0.5288345217704773,-0.026551424,0.35840123891830444,0.5137064456939697,-0.06754183,0.344774067401886,0.5629461407661438,-0.079188228,0.3354388177394867,0.5948711633682251,-0.07264331,0.33282703161239624,0.53460294008255,-0.03029139,0.32819032669067383,0.5374171733856201,-0.061291248,0.32166939973831177,0.5816343426704407,-0.064965919,0.318493127822876,0.6116703152656555,-0.057931736,two
0.2979843318462372,0.6986047029495239,6.140477353255847e-07,0.33813709020614624,0.6988135576248169,-0.039121181,0.3717111349105835,0.6559310555458069,-0.054391347,0.35489124059677124,0.5880780816078186,-0.066632614,0.3395608067512512,0.5303414463996887,-0.076183721,0.42756393551826477,0.5691651105880737,-0.028299108,0.47671183943748474,0.5008231997489929,-0.051901288,0.5071690082550049,0.4575318992137909,-0.064217091,0.5286006927490234,0.4189227223396301,-0.06962771,0.3982013463973999,0.5371300578117371,-0.024551054,0.4299931228160858,0.44269752502441406,-0.052437019,0.44994527101516724,0.3841187655925751,-0.068253376,0.4649442434310913,0.3383936882019043,-0.072162308,0.3643253743648529,0.529540479183197,-0.025365828,0.3586955666542053,0.5142945051193237,-0.066452757,0.34521985054016113,0.5630730390548706,-0.078374214,0.3359048664569855,0.5947108864784241,-0.071716078,0.3320436179637909,0.5346395969390869,-0.028832141,0.32810723781585693,0.5369775891304016,-0.059920151,0.3214004933834076,0.580682098865509,-0.063669465,0.31796973943710327,0.6103217005729675,-0.056490041,two
0.3010444939136505,0.6840835213661194,6.004815418236831e-07,0.3391672670841217,0.6831547617912292,-0.038835365,0.36981067061424255,0.6401515007019043,-0.054777894,0.3591224253177643,0.5746865272521973,-0.067789368,0.35015377402305603,0.5174899101257324,-0.077919312,0.429997980594635,0.562324047088623,-0.028285202,0.478128582239151,0.4944238066673279,-0.051916055,0.5084084272384644,0.4535213112831116,-0.06483423,0.5307881832122803,0.4171648621559143,-0.070728295,0.4027915298938751,0.5314655900001526,-0.024420487,0.43724822998046875,0.43997102975845337,-0.051550351,0.45784783363342285,0.38460439443588257,-0.067134537,0.4748051166534424,0.3414727747440338,-0.071475953,0.37065833806991577,0.5231873393058777,-0.02506615,0.36689162254333496,0.5039147734642029,-0.064780779,0.35236656665802,0.5508750081062317,-0.075009242,0.34299978613853455,0.5824386477470398,-0.067809708,0.33938929438591003,0.526585042476654,-0.028499883,0.3385692238807678,0.5198190212249756,-0.057898216,0.3317405879497528,0.5607718229293823,-0.059909958,0.3281742036342621,0.591036319732666,-0.052011527,two
0.3072495460510254,0.6640077233314514,5.599806627287762e-07,0.3448393642902374,0.6642116904258728,-0.036787961,0.37620285153388977,0.6239607334136963,-0.051826309,0.3680473566055298,0.5609497427940369,-0.06418705,0.35996338725090027,0.5053769946098328,-0.073796459,0.43508830666542053,0.5522569417953491,-0.026060868,0.4819292724132538,0.48447027802467346,-0.047448408,0.5111751556396484,0.4457775950431824,-0.059068535,0.5331780314445496,0.411563515663147,-0.064161889,0.409893274307251,0.5217955112457275,-0.021843273,0.44556739926338196,0.43438559770584106,-0.045950398,0.4671596586704254,0.3828568756580353,-0.059972066,0.48443156480789185,0.34375500679016113,-0.06397514,0.3800336718559265,0.511506974697113,-0.021960683,0.3792725205421448,0.489377498626709,-0.057610929,0.36413800716400146,0.5321143865585327,-0.067635842,0.35357701778411865,0.5621118545532227,-0.061773147,0.35076820850372314,0.5122700929641724,-0.024842933,0.3505913019180298,0.5046053528785706,-0.051462337,0.34222978353500366,0.5425256490707397,-0.054012384,0.33670246601104736,0.5715469717979431,-0.047522709,two
0.30733078718185425,0.6640963554382324,5.686311510544328e-07,0.3450949490070343,0.6633462309837341,-0.037884653,0.37854692339897156,0.6219967603683472,-0.051818639,0.3683273196220398,0.5572131872177124,-0.062378142,0.3583565652370453,0.5010179281234741,-0.070072211,0.43507108092308044,0.5474024415016174,-0.02504199,0.4815167188644409,0.4817675054073334,-0.04512997,0.5112062096595764,0.4440755546092987,-0.055779871,0.5336692333221436,0.41078901290893555,-0.060483374,0.40930241346359253,0.5171846151351929,-0.020312833,0.44374799728393555,0.4310782551765442,-0.043482367,0.4663372039794922,0.3823888301849365,-0.056978893,0.48421597480773926,0.3454589545726776,-0.060275517,0.37836676836013794,0.5080809593200684,-0.020236133,0.3758975863456726,0.49317222833633423,-0.056395009,0.3617675006389618,0.5369442105293274,-0.067683458,0.35289353132247925,0.5632041692733765,-0.062311638,0.34870412945747375,0.5097854137420654,-0.022837736,0.346688449382782,0.5093165636062622,-0.050824609,0.33837172389030457,0.5501767992973328,-0.054626822,0.3339688777923584,0.5770257115364075,-0.048652124,two
0.30865633487701416,0.6587567925453186,5.760468297921761e-07,0.3452218174934387,0.6583085656166077,-0.037199538,0.37665510177612305,0.6196264028549194,-0.051966216,0.36737948656082153,0.5565717220306396,-0.063711137,0.3576013445854187,0.5007683634757996,-0.072720975,0.43384623527526855,0.5449576377868652,-0.026177464,0.4779587984085083,0.4770826995372772,-0.04751619,0.5061071515083313,0.43745601177215576,-0.058647677,0.5279301404953003,0.40218961238861084,-0.063210249,0.40899157524108887,0.5143157243728638,-0.021886397,0.443952351808548,0.42862778902053833,-0.04620257,0.466767281293869,0.3788334131240845,-0.059882425,0.4848140478134155,0.34166690707206726,-0.062850222,0.37911808490753174,0.5038203597068787,-0.02202837,0.3731786608695984,0.4896198511123657,-0.058601055,0.35771092772483826,0.5333736538887024,-0.069305994,0.34771728515625,0.5617465376853943,-0.063045479,0.3499298095703125,0.5032052397727966,-0.024824576,0.3458203971385956,0.5043761134147644,-0.051888898,0.33539673686027527,0.5453192591667175,-0.05453207,0.3293401002883911,0.5735925436019897,-0.047522262,two
0.31191566586494446,0.6495958566665649,5.734204364671314e-07,0.34781724214553833,0.6472451090812683,-0.039096162,0.37755200266838074,0.6065013408660889,-0.054634068,0.36740145087242126,0.5436295866966248,-0.066969991,0.35490304231643677,0.4901299774646759,-0.07644251,0.4329644441604614,0.5329287052154541,-0.027095353,0.47393447160720825,0.4631586968898773,-0.048613377,0.5001789331436157,0.42320504784584045,-0.059880167,0.5203449726104736,0.3891516625881195,-0.064470924,0.40758150815963745,0.5041401982307434,-0.022022393,0.4407752752304077,0.41761481761932373,-0.046366002,0.46253731846809387,0.3690355718135834,-0.059247844,0.47931408882141113,0.3341488838195801,-0.061601352,0.3772326707839966,0.4952099025249481,-0.021816362,0.3732921779155731,0.47643429040908813,-0.059326828,0.3592248558998108,0.5226889848709106,-0.069805466,0.3515387773513794,0.5531135201454163,-0.062938295,0.3480980098247528,0.4961245656013489,-0.024333254,0.34669986367225647,0.4884692430496216,-0.052118178,0.3379150927066803,0.5292102694511414,-0.054667145,0.3332841098308563,0.5580890774726868,-0.047473565,two
0.3139985203742981,0.6470863223075867,5.493043317983393e-07,0.34948357939720154,0.6424328088760376,-0.03798639,0.3793393075466156,0.5998799800872803,-0.052092046,0.3668935298919678,0.5358700752258301,-0.062749885,0.3532436788082123,0.4827403426170349,-0.070538387,0.43306979537010193,0.5288079977035522,-0.024838798,0.4730638265609741,0.4582659900188446,-0.044982292,0.4983351230621338,0.41570308804512024,-0.055903371,0.5172663331031799,0.37886014580726624,-0.060589492,0.40801477432250977,0.5002729296684265,-0.019899942,0.43997928500175476,0.41340312361717224,-0.042987306,0.46076178550720215,0.3622046709060669,-0.056171272,0.4776318669319153,0.32412365078926086,-0.058934163,0.3784581422805786,0.49185529351234436,-0.019640462,0.3717711269855499,0.47215762734413147,-0.055834461,0.3570961058139801,0.5179113745689392,-0.066324793,0.3498379588127136,0.5473940968513489,-0.05990525,0.34977877140045166,0.49340295791625977,-0.022046182,0.34493961930274963,0.4839874804019928,-0.049246911,0.33618441224098206,0.5248496532440186,-0.05147374,0.3328878581523895,0.5542270541191101,-0.044201579,two
0.31554773449897766,0.6427527070045471,5.578123136729118e-07,0.3499104380607605,0.6379731893539429,-0.038205504,0.3783239424228668,0.5951788425445557,-0.052849602,0.3661766052246094,0.5318089127540588,-0.064247608,0.35357651114463806,0.4775550663471222,-0.072770335,0.4331246018409729,0.5226539969444275,-0.024233786,0.47366225719451904,0.45425739884376526,-0.044548757,0.4995938837528229,0.4123491048812866,-0.05571996,0.5186113715171814,0.37598833441734314,-0.060621142,0.40765008330345154,0.4948725998401642,-0.01950594,0.4386482834815979,0.4086725413799286,-0.043421563,0.4582959711551666,0.3569011986255646,-0.057030637,0.4743315577507019,0.31775325536727905,-0.059950266,0.377941370010376,0.4867660701274872,-0.019521976,0.3715938329696655,0.46781468391418457,-0.056614414,0.3565896153450012,0.5144430994987488,-0.066648133,0.3495514988899231,0.5437216758728027,-0.059646517,0.34938496351242065,0.488199383020401,-0.022236612,0.3447503447532654,0.4769052267074585,-0.050008275,0.3356415033340454,0.518187403678894,-0.051849011,0.33277627825737,0.5476595759391785,-0.044114534,two
0.31489473581314087,0.6417654752731323,5.609532536254846e-07,0.3490103781223297,0.6369478702545166,-0.040119689,0.37730562686920166,0.5930278301239014,-0.055009808,0.36304885149002075,0.5278583765029907,-0.066239312,0.3480517864227295,0.4724352955818176,-0.074438184,0.4309510886669159,0.5167165398597717,-0.024937999,0.4708135426044464,0.44820478558540344,-0.045363378,0.4969102442264557,0.40668588876724243,-0.056862801,0.5163865089416504,0.3708249032497406,-0.062097512,0.4045712947845459,0.48939260840415955,-0.019595159,0.433851957321167,0.40273308753967285,-0.043529466,0.453235000371933,0.35105377435684204,-0.057416275,0.4691234827041626,0.31178349256515503,-0.060672347,0.3743721544742584,0.48232918977737427,-0.01931008,0.36793118715286255,0.4635052978992462,-0.057106949,0.3539828658103943,0.5106492638587952,-0.067689031,0.34760382771492004,0.539422333240509,-0.060914058,0.34577229619026184,0.48537853360176086,-0.021893047,0.3420439660549164,0.47053539752960205,-0.050035365,0.3349781334400177,0.5110491514205933,-0.052052759,0.3330634534358978,0.5403061509132385,-0.044476673,two
0.3175435960292816,0.642333984,5.646153908855922e-07,0.3501047194004059,0.6376076340675354,-0.042810019,0.3766014575958252,0.5942637920379639,-0.05885892,0.3618509769439697,0.5289828181266785,-0.070482932,0.34682559967041016,0.4731750190258026,-0.079008251,0.4333077669143677,0.5184980630874634,-0.028311927,0.4728882908821106,0.45095357298851013,-0.048919857,0.4983431100845337,0.40883320569992065,-0.060594928,0.5170015692710876,0.37222808599472046,-0.066229768,0.40613603591918945,0.4897410273551941,-0.021464128,0.4350282847881317,0.4033929109573364,-0.045192242,0.45295464992523193,0.35093116760253906,-0.058608253,0.46776139736175537,0.3115132451057434,-0.06188485,0.3749924600124359,0.4819493293762207,-0.019806642,0.369218647480011,0.4623919427394867,-0.05688376,0.3562857210636139,0.5080812573432922,-0.067729115,0.35081639885902405,0.5367678999900818,-0.061895289,0.3454224765300751,0.4844542443752289,-0.021314058,0.34088993072509766,0.47358670830726624,-0.050113376,0.3343469798564911,0.5142106413841248,-0.053669263,0.33330076932907104,0.5428730845451355,-0.047526632,two
0.3097965717315674,0.6354086995124817,5.985900202176708e-07,0.34266290068626404,0.6308354735374451,-0.04180019,0.3698835074901581,0.5874666571617126,-0.058330473,0.35488206148147583,0.5216445326805115,-0.07104674,0.339599609,0.4646765887737274,-0.080745593,0.4249146282672882,0.5101327896118164,-0.02752668,0.4655947685241699,0.44096970558166504,-0.049161758,0.4920613467693329,0.3988068997859955,-0.061119985,0.5121784806251526,0.3628689646720886,-0.066363432,0.39817193150520325,0.48350024223327637,-0.021360446,0.4267900586128235,0.39669087529182434,-0.047123808,0.44592520594596863,0.342965692281723,-0.061587352,0.46164366602897644,0.30164751410484314,-0.064836375,0.3679145872592926,0.4767778813838959,-0.020258209,0.35914555191993713,0.45705220103263855,-0.059838887,0.34523046016693115,0.505889356136322,-0.07043048,0.3395521938800812,0.5360915660858154,-0.063016728,0.34001728892326355,0.47937941551208496,-0.022023994,0.3351200819015503,0.464497834444046,-0.051236074,0.3278137743473053,0.5054360032081604,-0.053204853,0.32637202739715576,0.5348037481307983,-0.045199942,two
0.31159529089927673,0.6331916451454163,6.002121040182828e-07,0.3431055545806885,0.6296836137771606,-0.04483724,0.3682503402233124,0.5862903594970703,-0.062370617,0.3519686460494995,0.5213786363601685,-0.075190991,0.3356727957725525,0.4648136794567108,-0.08482682,0.4226093888282776,0.5053130984306335,-0.031168267,0.46206384897232056,0.43563684821128845,-0.053769171,0.4882619380950928,0.3927726447582245,-0.06653282,0.5076353549957275,0.35618460178375244,-0.072305314,0.39554646611213684,0.4793779253959656,-0.024135446,0.4241023063659668,0.3900465667247772,-0.049877923,0.4427805542945862,0.33647382259368896,-0.064322218,0.458190381526947,0.29586952924728394,-0.067578763,0.3649415075778961,0.4736604392528534,-0.022480763,0.35730090737342834,0.45476168394088745,-0.062375821,0.34346431493759155,0.5027939081192017,-0.073175564,0.33838433027267456,0.5317498445510864,-0.065965518,0.3365432620048523,0.4779832363128662,-0.024012534,0.33139559626579285,0.4607000946998596,-0.053350758,0.3248371481895447,0.5015261173248291,-0.055172667,0.32403814792633057,0.5309649109840393,-0.047177028,two
0.3065168261528015,0.627798855304718,6.065820343792439e-07,0.3390818238258362,0.6252753138542175,-0.044186834,0.3648238182067871,0.5820540189743042,-0.061798118,0.3473191261291504,0.5176903009414673,-0.075045742,0.3296135365962982,0.4601438045501709,-0.085249543,0.42093998193740845,0.5016188621520996,-0.029653836,0.46054524183273315,0.43162065744400024,-0.051820952,0.48666098713874817,0.3889555335044861,-0.064438902,0.5064074993133545,0.3537674844264984,-0.070095733,0.39322149753570557,0.47482502460479736,-0.022920398,0.4203621447086334,0.3858076333999634,-0.048860155,0.43873780965805054,0.3309107720851898,-0.06370531,0.45425647497177124,0.28969696164131165,-0.067194141,0.36217957735061646,0.4688689410686493,-0.021524571,0.3538123667240143,0.4501362144947052,-0.061720043,0.33962276577949524,0.4985387623310089,-0.072588511,0.3342379629611969,0.5284523963928223,-0.065311126,0.33340775966644287,0.4730892479419708,-0.023220493,0.3273705244064331,0.45502886176109314,-0.052837372,0.32096144556999207,0.49463599920272827,-0.054634247,0.3205837607383728,0.5234644412994385,-0.046557087,two
0.30526894330978394,0.6250548362731934,6.134793579803954e-07,0.33684614300727844,0.6208583116531372,-0.044379193,0.361438512802124,0.576813280582428,-0.061937068,0.34282514452934265,0.5141581892967224,-0.075014234,0.3244681656360626,0.45786532759666443,-0.085170008,0.41786766052246094,0.49801522493362427,-0.031447452,0.45754003524780273,0.42786484956741333,-0.05361921,0.4837937653064728,0.3853052854537964,-0.066249467,0.5037977695465088,0.3496452569961548,-0.07199952,0.3901703953742981,0.47151869535446167,-0.02447935,0.417753666639328,0.3824634850025177,-0.049976841,0.4366084635257721,0.3277856707572937,-0.064742327,0.4525805711746216,0.28674912452697754,-0.068435535,0.3589576184749603,0.46530836820602417,-0.022753719,0.3506624400615692,0.44762083888053894,-0.061868999,0.3370072841644287,0.49461629986763,-0.073112443,0.3319035768508911,0.5233942866325378,-0.06655369,0.3302789330482483,0.4692595303058624,-0.024205538,0.32378584146499634,0.4538331925868988,-0.052864615,0.31759724020957947,0.49181461334228516,-0.055138156,0.31727200746536255,0.5190816521644592,-0.047789298,two
0.3002593219280243,0.6221985220909119,6.01291787916125e-07,0.3317759931087494,0.6198272109031677,-0.045599654,0.3576290011405945,0.5774717330932617,-0.063161306,0.33806848526000977,0.5136785507202148,-0.076041549,0.32027190923690796,0.4559153914451599,-0.085984841,0.4147630035877228,0.49758321046829224,-0.031255849,0.4544433653354645,0.4269375503063202,-0.053465448,0.4802553057670593,0.3840401768684387,-0.065942407,0.5002996921539307,0.3487201929092407,-0.071602255,0.3865949213504791,0.47121497988700867,-0.023983985,0.4130191206932068,0.3807615637779236,-0.049964193,0.4316856563091278,0.32553645968437195,-0.06498149,0.4477206766605377,0.28428637981414795,-0.068675429,0.35494518280029297,0.4655988812446594,-0.02218909,0.34566065669059753,0.4494588375091553,-0.063290849,0.3319508731365204,0.49884775280952454,-0.075158529,0.3274213671684265,0.5285773873329163,-0.068421662,0.32568421959877014,0.4700981378555298,-0.02351138,0.3187682032585144,0.45372775197029114,-0.054359436,0.3124130368232727,0.4939419627189636,-0.057111796,0.31205812096595764,0.5224082469940186,-0.049666625,two
